OBJECTID,ST_CODE,ST_NAME,DT_CODE,DIST_NAME,AC_NO,AC_NAME,PC_NO,PC_NAME,PC_ID,STATUS,Shape_Leng,Shape_Area,MS_FB_PARE,ISO 3166-2,MS_FB
4,19,WEST BENGAL,1,DARJILING,24,KURSEONG,4,DARJEELING,1904,,1.65591465876,0.06613858932,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:24
4,19,WEST BENGAL,1,DARJILING,25,MATIGARA-NAXALBARI(SC),4,DARJEELING,1904,,1.22440352444,0.02826836118,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:25
4,19,WEST BENGAL,1,DARJILING,26,SILIGURI,4,DARJEELING,1904,,0.14369040274,0.00103797806,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:26
4,19,WEST BENGAL,1,DARJILING,27,PHANSIDEWA (ST),4,DARJEELING,1904,,1.38442557972,0.04155729121,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:27
4,19,WEST BENGAL,4,UTTAR DINAJPUR,28,CHOPRA,4,DARJEELING,1904,,1.50564501021,0.03768732061,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:28
5,19,WEST BENGAL,4,UTTAR DINAJPUR,29,ISLAMPUR,5,RAIGANJ,1905,,1.13322979996,0.02776187148,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:29
5,19,WEST BENGAL,4,UTTAR DINAJPUR,30,GOALPOKHAR,5,RAIGANJ,1905,,1.27397219302,0.03212214783,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:30
5,19,WEST BENGAL,4,UTTAR DINAJPUR,31,CHAKULIA,5,RAIGANJ,1905,,1.18697107536,0.03176379297,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:31
5,19,WEST BENGAL,4,UTTAR DINAJPUR,32,KARANDIGHI,5,RAIGANJ,1905,,1.47002644183,0.0310597858,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:32
5,19,WEST BENGAL,4,UTTAR DINAJPUR,33,HEMTABAD (SC),5,RAIGANJ,1905,,1.45051461362,0.03949112847,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:33
5,19,WEST BENGAL,4,UTTAR DINAJPUR,34,KALIAGANJ (SC),5,RAIGANJ,1905,,1.42496972608,0.03909046055,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:34
5,19,WEST BENGAL,4,UTTAR DINAJPUR,35,RAIGANJ,5,RAIGANJ,1905,,0.94499781572,0.01266396858,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:35
6,19,WEST BENGAL,4,UTTAR DINAJPUR,36,ITAHAR,6,BALURGHAT,1906,,1.30938519425,0.0312369227,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:36
6,19,WEST BENGAL,5,DAKSHIN DINAJPUR *,37,KUSHMANDI (SC),6,BALURGHAT,1906,,1.15265661976,0.03148323746,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:37
6,19,WEST BENGAL,5,DAKSHIN DINAJPUR *,38,KUMARGANJ,6,BALURGHAT,1906,,1.4005486706,0.04013088551,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:38
6,19,WEST BENGAL,5,DAKSHIN DINAJPUR *,39,BALURGHAT,6,BALURGHAT,1906,,0.98146544741,0.01981177603,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:39
6,19,WEST BENGAL,5,DAKSHIN DINAJPUR *,40,TAPAN(ST),6,BALURGHAT,1906,,1.37801428777,0.03611772588,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:40
6,19,WEST BENGAL,5,DAKSHIN DINAJPUR *,41,GANGARAMPUR (SC),6,BALURGHAT,1906,,1.25148340331,0.03329005607,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:41
6,19,WEST BENGAL,5,DAKSHIN DINAJPUR *,42,HARIRAMPUR,6,BALURGHAT,1906,,1.06825208013,0.03838567549,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:42
7,19,WEST BENGAL,6,MALDAH,43,HABIBPUR (ST),7,MALDAHA UTTAR,1907,,1.69288677726,0.05709290495,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:43
7,19,WEST BENGAL,6,MALDAH,44,GAZOLE (SC),7,MALDAHA UTTAR,1907,,1.29300472939,0.05160867161,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:44
7,19,WEST BENGAL,6,MALDAH,45,CHANCHAL,7,MALDAHA UTTAR,1907,,1.03932168876,0.02598769082,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:45
7,19,WEST BENGAL,6,MALDAH,46,HARISCHANDRAPUR,7,MALDAHA UTTAR,1907,,0.92832294999,0.024353214,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:46
7,19,WEST BENGAL,6,MALDAH,47,MALATIPUR,7,MALDAHA UTTAR,1907,,1.54998423788,0.02910083985,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:47
7,19,WEST BENGAL,6,MALDAH,48,RATUA,7,MALDAHA UTTAR,1907,,1.23882770484,0.02587369842,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:48
8,19,WEST BENGAL,6,MALDAH,49,MANIKCHAK,8,MALDAHA DAKSHIN,1908,,1.152455893,0.03025413846,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:49
7,19,WEST BENGAL,6,MALDAH,50,MALDAHA (SC),7,MALDAHA UTTAR,1907,,0.88953993941,0.02140985317,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:50
8,19,WEST BENGAL,6,MALDAH,51,ENGLISH BAZAR,8,MALDAHA DAKSHIN,1908,,1.11147087674,0.0159722608,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:51
8,19,WEST BENGAL,6,MALDAH,52,MOTHABARI,8,MALDAHA DAKSHIN,1908,,1.04842666046,0.01215618354,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:52
8,19,WEST BENGAL,6,MALDAH,53,SUJAPUR,8,MALDAHA DAKSHIN,1908,,0.63311846686,0.00759367495,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:53
8,19,WEST BENGAL,6,MALDAH,54,BAISNABNAGAR,8,MALDAHA DAKSHIN,1908,,0.85863203793,0.02038704243,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:54
8,19,WEST BENGAL,7,MURSHIDABAD,55,FARAKKA,8,MALDAHA DAKSHIN,1908,,0.80659178805,0.01391059552,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:55
8,19,WEST BENGAL,7,MURSHIDABAD,56,SAMSERGANJ,8,MALDAHA DAKSHIN,1908,,0.52721554002,0.00560117952,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:56
9,19,WEST BENGAL,7,MURSHIDABAD,57,SUTI,9,JANGIPUR,1909,,0.70976728623,0.0163257078,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:57
9,19,WEST BENGAL,7,MURSHIDABAD,58,JANGIPUR,9,JANGIPUR,1909,,0.77245538353,0.01815433589,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:58
9,19,WEST BENGAL,7,MURSHIDABAD,59,RAGHUNATHGANJ,9,JANGIPUR,1909,,0.69707856579,0.01198156504,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:59
9,19,WEST BENGAL,7,MURSHIDABAD,60,SAGARDIGHI,9,JANGIPUR,1909,,0.98604479473,0.03031365003,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:60
9,19,WEST BENGAL,7,MURSHIDABAD,61,LALGOLA,9,JANGIPUR,1909,,0.79579646582,0.01708131431,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:61
11,19,WEST BENGAL,7,MURSHIDABAD,62,BHAGABANGOLA,11,MURSHIDABAD,1911,,1.16359992129,0.02729124167,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:62
11,19,WEST BENGAL,7,MURSHIDABAD,63,RANINAGAR,11,MURSHIDABAD,1911,,0.98190977519,0.0280684271,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:63
11,19,WEST BENGAL,7,MURSHIDABAD,64,MURSHIDABAD,11,MURSHIDABAD,1911,,0.99374446535,0.01970932901,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:64
9,19,WEST BENGAL,7,MURSHIDABAD,65,NABAGRAM (SC),9,JANGIPUR,1909,,1.14862523793,0.03379574769,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:65
9,19,WEST BENGAL,7,MURSHIDABAD,66,KHARGRAM (SC),9,JANGIPUR,1909,,1.0080581135,0.02695135075,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:66
10,19,WEST BENGAL,7,MURSHIDABAD,67,BURWAN (SC),10,BAHARAMPUR,1910,,0.98263425581,0.02025650654,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:67
10,19,WEST BENGAL,7,MURSHIDABAD,68,KANDI,10,BAHARAMPUR,1910,,1.22546593509,0.02685795355,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:68
10,19,WEST BENGAL,7,MURSHIDABAD,69,BHARATPUR,10,BAHARAMPUR,1910,,0.92956285817,0.02273212554,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:69
10,19,WEST BENGAL,7,MURSHIDABAD,70,REJINAGAR,10,BAHARAMPUR,1910,,0.88677135422,0.02353525058,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:70
10,19,WEST BENGAL,7,MURSHIDABAD,71,BELDANGA,10,BAHARAMPUR,1910,,0.95841814651,0.01415523592,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:71
10,19,WEST BENGAL,7,MURSHIDABAD,72,BAHARAMPUR,10,BAHARAMPUR,1910,,0.66597601908,0.0098909505,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:72
11,19,WEST BENGAL,7,MURSHIDABAD,73,HARIHARPARA,11,MURSHIDABAD,1911,,1.03887033395,0.02761259225,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:73
10,19,WEST BENGAL,7,MURSHIDABAD,74,NAODA,10,BAHARAMPUR,1910,,1.2689924048,0.02856847844,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:74
11,19,WEST BENGAL,7,MURSHIDABAD,75,DOMKAL,11,MURSHIDABAD,1911,,1.07540585881,0.02527256204,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:75
11,19,WEST BENGAL,7,MURSHIDABAD,76,JALANGI,11,MURSHIDABAD,1911,,0.9585694824,0.02538914704,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:76
11,19,WEST BENGAL,10,NADIA,77,KARIMPUR,11,MURSHIDABAD,1911,,1.17592974224,0.02691011366,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:77
12,19,WEST BENGAL,10,NADIA,78,TEHATTA,12,KRISHNANAGAR,1912,,1.40949660397,0.02913348307,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:78
12,19,WEST BENGAL,10,NADIA,79,PALASHIPARA,12,KRISHNANAGAR,1912,,1.29186145568,0.0297088629,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:79
12,19,WEST BENGAL,10,NADIA,80,KALIGANJ,12,KRISHNANAGAR,1912,,0.90275020936,0.02377447063,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:80
12,19,WEST BENGAL,10,NADIA,81,NAKASHIPARA,12,KRISHNANAGAR,1912,,1.1302953544,0.02664884076,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:81
12,19,WEST BENGAL,10,NADIA,82,CHAPRA,12,KRISHNANAGAR,1912,,1.14448546449,0.02718291629,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:82
12,19,WEST BENGAL,10,NADIA,83,KRISHNANAGAR UTTAR,12,KRISHNANAGAR,1912,,0.66367721358,0.01164841489,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:83
12,19,WEST BENGAL,10,NADIA,84,NABADWIP,12,KRISHNANAGAR,1912,,0.8336077367,0.01207732399,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:84
13,19,WEST BENGAL,10,NADIA,85,KRISHNANAGAR DAKSHIN,13,RANAGHAT (SC),1913,,1.26137558853,0.02200929772,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:85
13,19,WEST BENGAL,10,NADIA,86,SANTIPUR,13,RANAGHAT (SC),1913,,0.69703499483,0.01163925959,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:86
13,19,WEST BENGAL,10,NADIA,87,RANAGHAT UTTAR PASCHIM,13,RANAGHAT (SC),1913,,0.71903075786,0.01295549428,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:87
13,19,WEST BENGAL,10,NADIA,88,KRISHNAGANJ (SC),13,RANAGHAT (SC),1913,,1.24738929797,0.02739500781,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:88
13,19,WEST BENGAL,10,NADIA,89,RANAGHAT UTTAR PURBA(SC),13,RANAGHAT (SC),1913,,0.9643226759,0.0230712841,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:89
13,19,WEST BENGAL,10,NADIA,90,RANAGHAT DAKSHIN (SC),13,RANAGHAT (SC),1913,,0.79335364565,0.01583575727,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:90
13,19,WEST BENGAL,10,NADIA,91,CHAKDAHA,13,RANAGHAT (SC),1913,,0.69925886474,0.01479097471,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:91
14,19,WEST BENGAL,10,NADIA,92,KALYANI (SC),14,BANGAON (SC),1914,,0.51954017974,0.01251228521,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:92
14,19,WEST BENGAL,10,NADIA,93,HARINGHATA (SC),14,BANGAON (SC),1914,,0.74402575186,0.01712086382,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:93
14,19,WEST BENGAL,11,NORTH 24 PARGANAS,94,BAGDA (SC),14,BANGAON (SC),1914,,1.16167524783,0.02513669673,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:94
14,19,WEST BENGAL,11,NORTH 24 PARGANAS,95,BANGAON UTTAR (SC),14,BANGAON (SC),1914,,0.81046516193,0.01477253421,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:95
14,19,WEST BENGAL,11,NORTH 24 PARGANAS,96,BANGAON DAKSHIN (SC),14,BANGAON (SC),1914,,1.12373299389,0.0241718589,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:96
14,19,WEST BENGAL,11,NORTH 24 PARGANAS,97,GAIGHATA (SC),14,BANGAON (SC),1914,,0.84885013869,0.01471502089,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:97
14,19,WEST BENGAL,11,NORTH 24 PARGANAS,98,SWARUPNAGAR,14,BANGAON (SC),1914,,0.89070960734,0.02088474375,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:98
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,99,BADURIA,18,BASIRHAT,1918,,0.73510259514,0.01653543425,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:99
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,100,HABRA,17,BARASAT,1917,,0.5740522748,0.00798651858,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:100
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,101,ASHOKNAGAR,17,BARASAT,1917,,0.60005935764,0.01160155346,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:101
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,102,AMDANGA,15,BARRACKPUR,1915,,0.94309062767,0.01586569518,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:102
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,103,BIJPUR,15,BARRACKPUR,1915,,0.15611676111,0.00127916139,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:103
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,104,NAIHATI,15,BARRACKPUR,1915,,0.44112722235,0.00423226885,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:104
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,105,BHATPARA,15,BARRACKPUR,1915,,0.12483400126,0.00091806922,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:105
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,106,JAGATDAL,15,BARRACKPUR,1915,,0.43624010768,0.00578632578,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:106
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,107,NOAPARA,15,BARRACKPUR,1915,,0.30161056711,0.00328471119,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:107
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,108,BARRACKPUR,15,BARRACKPUR,1915,,0.10583143744,0.00059871212,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:108
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,109,KHARDAHA,16,DUM DUM,1916,,0.39759440655,0.00376676617,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:109
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,110,DUM DUM UTTAR,16,DUM DUM,1916,,0.13604741761,0.00099455661,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:110
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,111,PANIHATI,16,DUM DUM,1916,,0.22178990345,0.00218016075,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:111
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,112,KAMARHATI,16,DUM DUM,1916,,0.15318993544,0.00123673071,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:112
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,113,BARANAGAR,16,DUM DUM,1916,,0.13508846545,0.00105062236,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:113
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,114,DUM DUM,16,DUM DUM,1916,,0.2050833068,0.00194691413,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:114
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,115,RAJARHAT NEW TOWN,17,BARASAT,1917,,0.44431782709,0.00693985094,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:115
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,116,BIDHANNAGAR,17,BARASAT,1917,,0.23525157517,0.00259376449,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:116
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,117,RAJARHAT GOPALPUR,16,DUM DUM,1916,,0.24867040011,0.00192689673,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:117
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,118,MADHYAMGRAM,17,BARASAT,1917,,0.72949268112,0.00847073886,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:118
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,119,BARASAT,17,BARASAT,1917,,0.31764788434,0.00291787093,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:119
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,120,DEGANGA,17,BARASAT,1917,,0.90153422712,0.0162522478,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:120
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,121,HAROA,18,BASIRHAT,1918,,1.08315280416,0.01837266012,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:121
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,122,MINAKHAN (SC),18,BASIRHAT,1918,,1.19818026687,0.02028060351,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:122
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,123,SANDESHKHALI (ST),18,BASIRHAT,1918,,1.00372154249,0.03034178182,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:123
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,124,BASIRHAT DAKSHIN,18,BASIRHAT,1918,,0.68281761616,0.01305628912,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:124
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,125,BASIRHAT UTTAR,18,BASIRHAT,1918,,0.97106638692,0.01923316416,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:125
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,126,HINGALGANJ (SC),18,BASIRHAT,1918,,1.2258635083,0.02941687377,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:126
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,127,GOSABA (SC),19,JAYNAGAR (SC),1919,,2.69729784311,0.2587059979,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:127
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,128,BASANTI (SC),19,JAYNAGAR (SC),1919,,1.44683369502,0.0482015023,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:128
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,129,KULTALI (SC),19,JAYNAGAR (SC),1919,,1.9506133663,0.10705197019,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:129
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,130,PATHARPRATIMA,20,MATHURAPUR (SC),1920,,1.65539623276,0.06636017264,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:130
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,131,KAKDWIP,20,MATHURAPUR (SC),1920,,1.26752358805,0.03512106124,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:131
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,132,SAGAR,20,MATHURAPUR (SC),1920,,1.52858319625,0.11573396407,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:132
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,133,KULPI,20,MATHURAPUR (SC),1920,,0.87667146489,0.02243525074,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:133
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,134,RAIDIGHI,20,MATHURAPUR (SC),1920,,1.25247944602,0.03011757718,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:134
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,135,MANDIRBAZAR (SC),20,MATHURAPUR (SC),1920,,0.7815901866,0.01577256013,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:135
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,136,JAYNAGAR (SC),19,JAYNAGAR (SC),1919,,0.61821890016,0.01111098138,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:136
22,19,WEST BENGAL,18,SOUTH 24 PARGANAS,137,BARUIPUR PURBA(SC),22,JADAVPUR,1922,,1.02254166973,0.01880231504,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:137
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,138,CANNING PASCHIM(SC),19,JAYNAGAR (SC),1919,,1.08230089611,0.01735943908,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:138
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,139,CANNING PURBA,19,JAYNAGAR (SC),1919,,1.24584570615,0.03001099691,country:in/state:wb,WB,country:in/state:wb/assembly-constituency:139
